Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,vol_year,3_day_MA
13184,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920.0,189455303273.0,2018-01-25T23:59:59.999Z,Bitcoin,4.585463076705709,11162.400390625
13202,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552.0,187995804677.0,2018-01-26T23:59:59.999Z,Bitcoin,4.549624511884256,11263.400390625
13224,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888.0,192550550498.0,2018-01-27T23:59:59.999Z,Bitcoin,4.659298585824001,11290.500325520834
13249,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064.0,198389948175.0,2018-01-28T23:59:59.999Z,Bitcoin,4.800046244947349,11466.133463541666
13265,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744.0,190164444830.0,2018-01-29T23:59:59.999Z,Bitcoin,4.600531564187456,11507.800130208334
13281,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840.0,170151556678.0,2018-01-30T23:59:59.999Z,Bitcoin,4.115855461992345,11063.0
13292,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192.0,172099559942.0,2018-01-31T23:59:59.999Z,Bitcoin,4.162608419285334,10541.2666015625
13313,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448.0,154428564694.0,2018-02-01T23:59:59.999Z,Bitcoin,3.734761291337131,9832.646484375
13346,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712.0,148725283812.0,2018-02-02T23:59:59.999Z,Bitcoin,3.5963796170118436,9407.463216145834
13370,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080.0,154540000411.0,2018-02-03T23:59:59.999Z,Bitcoin,3.7365410496110125,9058.7333984375
13385,9175.7001953125,9334.8701171875,8031.2202148438,8277.009765625,7073549824.0,139433682759.0,2018-02-04T23:59:59.999Z,Bitcoin,3.3708653524221304,8760.889973958334
13401,8270.5400390625,8364.83984375,6756.6801757813,6955.2700195313,9285289984.0,117184385122.0,2018-02-05T23:59:59.999Z,Bitcoin,2.8325783573372516,8135.729980468767
13433,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320.0,130658094648.0,2018-02-06T23:59:59.999Z,Bitcoin,3.1578662684720817,7662.093261718767
13446,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000.0,128435001186.0,2018-02-07T23:59:59.999Z,Bitcoin,3.1038232622047355,7443.5232747396
13463,7637.8598632813,8558.76953125,7637.8598632813,8265.58984375,9346750464.0,139306699929.0,2018-02-08T23:59:59.999Z,Bitcoin,3.3662145159406176,7880.296549479167
13492,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224.0,147266052809.0,2018-02-09T23:59:59.999Z,Bitcoin,3.5581913735575212,8207.956705729166
13498,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,7780960256.0,145341842785.0,2018-02-10T23:59:59.999Z,Bitcoin,3.511324273108196,8541.490234375
13538,8616.1298828125,8616.1298828125,7931.1000976563,8129.9702148438,6122189824.0,137064586975.0,2018-02-11T23:59:59.999Z,Bitcoin,3.31098255160407,8496.283691406266
13541,8141.4301757813,8985.919921875,8141.4301757813,8926.5703125,6256439808.0,150513128412.0,2018-02-12T23:59:59.999Z,Bitcoin,3.635403054293015,8559.4803059896
13575,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872.0,144995984203.0,2018-02-13T23:59:59.999Z,Bitcoin,3.5017167601200057,8551.616699218766
13588,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,7909819904.0,160131558835.0,2018-02-14T23:59:59.999Z,Bitcoin,3.8667489603508676,9006.503255208334
13618,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,9062540288.0,171477807437.0,2018-02-15T23:59:59.999Z,Bitcoin,4.140331811366531,9419.779947916666
13629,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,7296159744.0,172637061144.0,2018-02-16T23:59:59.999Z,Bitcoin,4.167821619610259,9964.976888020834
13665,10207.5,11139.5,10149.400390625,11112.7001953125,8660880384.0,187482083882.0,2018-02-17T23:59:59.999Z,Bitcoin,4.525718480580404,10504.333658854166
13675,11123.400390625,11349.7998046875,10326.0,10551.7998046875,8744009728.0,178040648022.0,2018-02-18T23:59:59.999Z,Bitcoin,4.297288196400949,10632.800130208334
13707,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856.0,189426791571.0,2018-02-19T23:59:59.999Z,Bitcoin,4.571575394210589,10963.2666015625
13719,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,9926540288.0,192457815912.0,2018-02-20T23:59:59.999Z,Bitcoin,4.644230098342254,11060.2666015625
13734,11372.2001953125,11418.5,10479.099609375,10690.400390625,9405339648.0,180442459820.0,2018-02-21T23:59:59.999Z,Bitcoin,4.353734174621544,11106.466796875
13761,10660.400390625,11039.099609375,9939.08984375,10005.0,8040079872.0,168892273935.0,2018-02-22T23:59:59.999Z,Bitcoin,4.074600466348101,10699.7001953125
13775,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,7739500032.0,173909350860.0,2018-02-23T23:59:59.999Z,Bitcoin,4.1951889327593825,10332.166666666666
13796,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,6917929984.0,165687799108.0,2018-02-24T23:59:59.999Z,Bitcoin,3.996435869227307,10039.723307291666
13819,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,5706939904.0,163204062358.0,2018-02-25T23:59:59.999Z,Bitcoin,3.9360235157518693,9926.300130208334
13851,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240.0,175076064010.0,2018-02-26T23:59:59.999Z,Bitcoin,4.221905192434909,9948.1669921875
13874,10393.900390625,10878.5,10246.099609375,10725.599609375,6966179840.0,181158869820.0,2018-02-27T23:59:59.999Z,Bitcoin,4.3680692823810485,10252.343424479166
13889,10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,6936189952.0,175644310997.0,2018-02-28T23:59:59.999Z,Bitcoin,4.234611672232057,10496.7333984375
13905,10385.0,11052.2998046875,10352.7001953125,10951.0,7317279744.0,185009753075.0,2018-03-01T23:59:59.999Z,Bitcoin,4.459865038178716,10691.5
13924,10977.400390625,11189.0,10850.099609375,11086.400390625,7620590080.0,187318996197.0,2018-03-02T23:59:59.999Z,Bitcoin,4.515007716318081,10811.766927083334
13957,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,6690570240.0,194159120569.0,2018-03-03T23:59:59.999Z,Bitcoin,4.679254150326855,11175.7001953125
13963,11497.400390625,11512.599609375,11136.099609375,11512.599609375,6084149760.0,194567395376.0,2018-03-04T23:59:59.999Z,Bitcoin,4.688580083681994,11362.900065104166
13994,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904.0,195614809925.0,2018-03-05T23:59:59.999Z,Bitcoin,4.713300627822696,11525.199869791666
14002,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,6832169984.0,182225316082.0,2018-03-06T23:59:59.999Z,Bitcoin,4.390183624070635,11288.599934895834
14036,10803.900390625,10929.5,9692.1201171875,9965.5703125,8797910016.0,168479670395.0,2018-03-07T23:59:59.999Z,Bitcoin,4.05854247303721,10772.923502604166
14055,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,7186089984.0,158852238332.0,2018-03-08T23:59:59.999Z,Bitcoin,3.826178028221948,10046.826822916666
14069,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,8704190464.0,157898203939.0,2018-03-09T23:59:59.999Z,Bitcoin,3.802777090327667,9566.043294270834
14100,9350.58984375,9531.3203125,8828.4697265625,8866.0,5386319872.0,149939797150.0,2018-03-10T23:59:59.999Z,Bitcoin,3.610735405761346,9199.519856770834
14120,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,6296370176.0,162009710243.0,2018-03-11T23:59:59.999Z,Bitcoin,3.9009584994986177,9260.7265625
14133,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808.0,155710928717.0,2018-03-12T23:59:59.999Z,Bitcoin,3.748844250103196,9216.583333333334
14163,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,5991139840.0,155555594312.0,2018-03-13T23:59:59.999Z,Bitcoin,3.744661519876065,9326.199869791666
14174,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,6438230016.0,139920843550.0,2018-03-14T23:59:59.999Z,Bitcoin,3.3679330266671967,8889.926432291666
14202,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,6834429952.0,140460819364.0,2018-03-15T23:59:59.999Z,Bitcoin,3.3805786566283884,8588.506510416666
14228,8322.91015625,8585.150390625,8005.3100585938,8338.349609375,5289379840.0,141111773179.0,2018-03-16T23:59:59.999Z,Bitcoin,3.395846397494541,8303.006510416666
14252,8321.91015625,8346.5302734375,7812.8198242188,7916.8798828125,4426149888.0,133993486925.0,2018-03-17T23:59:59.999Z,Bitcoin,3.2242001461798813,8185.36328125
14280,7890.5200195313,8245.509765625,7397.990234375,8223.6796875,6639190016.0,139201713268.0,2018-03-18T23:59:59.999Z,Bitcoin,3.3491463358105853,8159.636393229167
14305,8344.1201171875,8675.8701171875,8182.3999023438,8630.650390625,6729110016.0,146107514353.0,2018-03-19T23:59:59.999Z,Bitcoin,3.51488776676942,8257.069986979166
14314,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,6361789952.0,150909503835.0,2018-03-20T23:59:59.999Z,Bitcoin,3.630067756584832,8589.2666015625
14345,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,6043129856.0,151193917440.0,2018-03-21T23:59:59.999Z,Bitcoin,3.636506703278495,8824.466796875
14363,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,5530390016.0,147809220250.0,2018-03-22T23:59:59.999Z,Bitcoin,3.5547253191760966,8857.0732421875
14374,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,5954120192.0,150383574951.0,2018-03-23T23:59:59.999Z,Bitcoin,3.616282285905664,8845.7900390625
14398,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,5664600064.0,146818882936.0,2018-03-24T23:59:59.999Z,Bitcoin,3.5301475534086504,8758.736653645834
14421,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,4569880064.0,143914265310.0,2018-03-25T23:59:59.999Z,Bitcoin,3.459961045890998,8681.173502604166
14444,8498.4697265625,8530.080078125,7921.4301757813,8209.400390625,5921039872.0,139078211968.0,2018-03-26T23:59:59.999Z,Bitcoin,3.343331000507637,8457.766927083334
14463,8200.0,8232.7802734375,7797.2797851563,7833.0400390625,5378250240.0,132717053150.0,2018-03-27T23:59:59.999Z,Bitcoin,3.1900558316928946,8179.406901041667
14502,7836.830078125,8122.8901367188,7809.169921875,7954.4799804688,4935289856.0,134788265876.0,2018-03-28T23:59:59.999Z,Bitcoin,3.239513027283839,7998.9734700521
14515,7979.0698242188,7994.330078125,7081.3798828125,7165.7001953125,6361229824.0,121436043045.0,2018-03-29T23:59:59.999Z,Bitcoin,2.918277397054572,7651.073404947933
14527,7171.4501953125,7276.66015625,6683.9301757813,6890.5200195313,6289509888.0,116786562165.0,2018-03-30T23:59:59.999Z,Bitcoin,2.806208504244194,7336.900065104201
14559,6892.4799804688,7207.8500976563,6863.5200195313,6973.5297851563,4553269760.0,118204645927.0,2018-03-31T23:59:59.999Z,Bitcoin,2.84001476408698,7009.9166666667
14575,7003.0600585938,7060.9501953125,6526.8701171875,6844.2299804688,4532100096.0,116026809075.0,2018-04-01T23:59:59.999Z,Bitcoin,2.7873565887268192,6902.759928385466
14607,6844.8598632813,7135.4702148438,6816.580078125,7083.7998046875,4333440000.0,120101932910.0,2018-04-02T23:59:59.999Z,Bitcoin,2.8849229373009773,6967.186523437534
14635,7102.259765625,7530.9399414063,7072.490234375,7456.1098632813,5499700224.0,126429245883.0,2018-04-03T23:59:59.999Z,Bitcoin,3.0365485983077125,7128.0465494792
14642,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,4936000000.0,116229557118.0,2018-04-04T23:59:59.999Z,Bitcoin,2.7912702672282808,7131.2498372396
14677,6848.6499023438,6933.8198242188,6644.7998046875,6811.4702148438,5639320064.0,115524404354.0,2018-04-05T23:59:59.999Z,Bitcoin,2.77401496390992,7040.473307291701
14692,6815.9599609375,6857.490234375,6575.0,6636.3198242188,3766810112.0,112565173568.0,2018-04-06T23:59:59.999Z,Bitcoin,2.702683843138138,6767.209960937533
14715,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,3976610048.0,117241368688.0,2018-04-07T23:59:59.999Z,Bitcoin,2.814585697183146,6786.293294270866
14734,6919.9799804688,7111.5600585938,6919.9799804688,7023.5200195313,3652499968.0,119162880482.0,2018-04-08T23:59:59.999Z,Bitcoin,2.8603736078947986,6856.976562500034
14748,7044.3198242188,7178.1098632813,6661.990234375,6770.7299804688,4894060032.0,114886335694.0,2018-04-09T23:59:59.999Z,Bitcoin,2.757423241972538,6901.7799479167
14784,6795.4399414063,6872.41015625,6704.1499023438,6834.759765625,4272750080.0,115978358964.0,2018-04-10T23:59:59.999Z,Bitcoin,2.7834997829478123,6876.3365885417
14795,6843.4702148438,6968.3198242188,6817.58984375,6968.3198242188,4641889792.0,118267198080.0,2018-04-11T23:59:59.999Z,Bitcoin,2.8378929740554364,6857.936523437534
14827,6955.3798828125,7899.2299804688,6806.509765625,7889.25,8906250240.0,133912618634.0,2018-04-12T23:59:59.999Z,Bitcoin,3.2129476990641437,7230.776529947933
14854,7901.08984375,8183.9599609375,7758.9301757813,7895.9599609375,7764460032.0,134043001354.0,2018-04-13T23:59:59.999Z,Bitcoin,3.2156803737233255,7584.509928385433
14865,7874.669921875,8140.7099609375,7846.0,7986.240234375,5191430144.0,135589384440.0,2018-04-14T23:59:59.999Z,Bitcoin,3.2524475945379656,7923.816731770833
14892,7999.330078125,8338.419921875,7999.330078125,8329.1103515625,5244480000.0,141427138383.0,2018-04-15T23:59:59.999Z,Bitcoin,3.3920836504489116,8070.436848958333
14906,8337.5703125,8371.150390625,7925.7299804688,8058.669921875,5631309824.0,136849408643.0,2018-04-16T23:59:59.999Z,Bitcoin,3.2819450496569007,8124.673502604167
14931,8071.66015625,8285.9599609375,7881.7202148438,7902.08984375,6900879872.0,134206623206.0,2018-04-17T23:59:59.999Z,Bitcoin,3.218176807842913,8096.623372395833
14948,7944.4301757813,8197.7998046875,7886.009765625,8163.419921875,6529909760.0,138661092884.0,2018-04-18T23:59:59.999Z,Bitcoin,3.324605159486982,8041.393229166667
14984,8159.2700195313,8298.6904296875,8138.7797851563,8294.3095703125,7063209984.0,140902801023.0,2018-04-19T23:59:59.999Z,Bitcoin,3.377910808918624,8119.939778645833
14990,8286.8798828125,8880.23046875,8244.5400390625,8845.830078125,8438110208.0,150287113368.0,2018-04-20T23:59:59.999Z,Bitcoin,3.6025210756186095,8434.519856770834
15018,8848.7900390625,8997.5703125,8652.150390625,8895.580078125,7548550144.0,151150137128.0,2018-04-21T23:59:59.999Z,Bitcoin,3.6227820824352825,8678.5732421875
15051,8925.0595703125,9001.6396484375,8779.6103515625,8802.4599609375,6629899776.0,149585589886.0,2018-04-22T23:59:59.999Z,Bitcoin,3.5848583170261294,8847.956705729166
15066,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,6925190144.0,151784994312.0,2018-04-23T23:59:59.999Z,Bitcoin,3.637158154463437,8876.306640625
15076,8934.33984375,9732.6103515625,8927.830078125,9697.5,10678800384.0,164833256250.0,2018-04-24T23:59:59.999Z,Bitcoin,3.94936911768223,9143.61328125
15114,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,11083100160.0,150369282696.0,2018-04-25T23:59:59.999Z,Bitcoin,3.6024844861747662,9158.0400390625
15138,8867.3203125,9281.509765625,8727.08984375,9281.509765625,8970559488.0,157793327246.0,2018-04-26T23:59:59.999Z,Bitcoin,3.7799544247306427,9274.916666666666
15143,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,7566289920.0,152802874822.0,2018-04-27T23:59:59.999Z,Bitcoin,3.660033715669495,9038.099934895834
15171,8939.26953125,9412.08984375,8931.990234375,9348.48046875,7805479936.0,158963068374.0,2018-04-28T23:59:59.999Z,Bitcoin,3.8072286734247744,9205.680013020834
15188,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,8853000192.0,160182287342.0,2018-04-29T23:59:59.999Z,Bitcoin,3.835980817481083,9251.536783854166
15228,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,8673920000.0,157163847314.0,2018-04-30T23:59:59.999Z,Bitcoin,3.7632732177403843,9336.036783854166
15246,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,7713019904.0,155114132125.0,2018-05-01T23:59:59.999Z,Bitcoin,3.7137752567364832,9259.546549479166
15263,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,7558159872.0,157119854754.0,2018-05-02T23:59:59.999Z,Bitcoin,3.7613876682484353,9198.4931640625
15295,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584.0,165778380092.0,2018-05-03T23:59:59.999Z,Bitcoin,3.9682496684165254,9366.263346354166
15313,9695.5,9779.2001953125,9585.9599609375,9700.759765625,8217829888.0,165062796742.0,2018-05-04T23:59:59.999Z,Bitcoin,3.9506966781555746,9560.180013020834
15337,9700.2802734375,9964.5,9695.1201171875,9858.150390625,7651939840.0,167759953654.0,2018-05-05T23:59:59.999Z,Bitcoin,4.014795020386841,9767.590169270834
15356,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,7222280192.0,164316605278.0,2018-05-06T23:59:59.999Z,Bitcoin,3.931979189073188,9737.9033203125
15374,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840.0,159538115686.0,2018-05-07T23:59:59.999Z,Bitcoin,3.817218387016585,9628.6533203125
15395,9380.8701171875,9462.75,9127.76953125,9234.8203125,7415869952.0,157202142973.0,2018-05-08T23:59:59.999Z,Bitcoin,3.7609398452727056,9420.876627604166
15408,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,7226890240.0,158758858205.0,2018-05-09T23:59:59.999Z,Bitcoin,3.797739280706381,9311.003255208334
15433,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,6906699776.0,153988453198.0,2018-05-10T23:59:59.999Z,Bitcoin,3.683202787848989,9201.3134765625
15470,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8488520192.0,143743802092.0,2018-05-11T23:59:59.999Z,Bitcoin,3.4378510790262187,8936.8701171875
15472,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,6821380096.0,144841040789.0,2018-05-12T23:59:59.999Z,Bitcoin,3.463670897327594,8663.440104166666
15511,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,5866379776.0,148587777457.0,2018-05-13T23:59:59.999Z,Bitcoin,3.5528807339527977,8556.7734375
15532,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,7364149760.0,148480275422.0,2018-05-14T23:59:59.999Z,Bitcoin,3.5499686914765163,8648.5400390625
15545,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,6705710080.0,144979744412.0,2018-05-15T23:59:59.999Z,Bitcoin,3.465906830515473,8650.3701171875
15568,8504.41015625,8508.4296875,8175.490234375,8368.830078125,6760220160.0,142587497878.0,2018-05-16T23:59:59.999Z,Bitcoin,3.4082597640295993,8532.0
15589,8370.0498046875,8445.5400390625,8054.1201171875,8094.3198242188,5862530048.0,137923772714.0,2018-05-17T23:59:59.999Z,Bitcoin,3.296463701202659,8324.509928385434
15607,8091.830078125,8274.1201171875,7974.8198242188,8250.9697265625,5764190208.0,140607667610.0,2018-05-18T23:59:59.999Z,Bitcoin,3.360260379377874,8238.0398763021
15647,8255.73046875,8372.0595703125,8183.3500976563,8247.1796875,4712399872.0,140559162894.0,2018-05-19T23:59:59.999Z,Bitcoin,3.358716861643587,8197.489746093766
15659,8246.990234375,8562.41015625,8205.240234375,8513.25,5191059968.0,145109512565.0,2018-05-20T23:59:59.999Z,Bitcoin,3.4670757041617164,8337.133138020834
15690,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,5154990080.0,143518943480.0,2018-05-21T23:59:59.999Z,Bitcoin,3.4286878096116427,8393.139973958334
